UserId,MovieId,Pred_rating
159,780,3.4583333333333335
159,1097,3.832116788321168
159,1210,4.079601990049751
159,1240,3.9888059701492535
159,1270,4.0272277227722775
159,1721,3.3617021276595747
159,2028,3.939655172413793
159,2762,3.993939393939394
160,490,3.925
160,858,4.514450867052023
160,1088,3.925
160,1124,3.925
160,1230,4.082089552238806
160,1244,3.925
160,1265,4.191442715700141
160,1380,3.4545454545454546
160,1393,3.6666666666666665
160,1721,3.3617021276595747
160,1955,3.925
160,2469,3.925
160,2520,3.925
160,2875,3.925
160,3194,3.925
160,3244,3.925
160,3362,3.925
160,3363,3.925
160,3421,3.925
160,3430,3.925
161,36,3.909090909090909
161,48,3.6527777777777777
161,145,3.6527777777777777
161,163,3.6527777777777777
161,181,3.6527777777777777
161,224,3.6527777777777777
161,227,3.6527777777777777
161,237,3.6527777777777777
161,277,3.6527777777777777
161,368,3.5288461538461537
161,370,3.6527777777777777
161,474,3.8157894736842106
161,485,3.6527777777777777
161,508,3.6796875
161,515,3.6527777777777777
161,585,3.6527777777777777
161,608,4.283163265306122
161,648,3.511111111111111
162,64,3.4166666666666665
162,118,3.4166666666666665
162,605,3.4166666666666665
162,650,3.4166666666666665
162,1353,3.4166666666666665
162,1393,3.6666666666666665
163,19,2.5625
163,344,2.8940397350993377
163,586,3.169811320754717
163,648,3.511111111111111
163,1370,3.3181818181818183
163,3717,3.25
163,3793,3.59009009009009
163,4718,3.25
163,5349,3.5045871559633026
163,8636,3.661764705882353
163,33493,3.25
163,64034,3.25
163,91077,3.25
163,97938,3.25
163,103249,3.25
163,104337,3.25
163,104925,3.25
164,110,3.8661538461538463
164,111,4.216346153846154
164,296,3.9711538461538463
164,480,4.886153846153846
164,608,4.283163265306122
164,954,3.746153846153846
164,1210,4.079601990049751
164,1240,3.9888059701492535
164,1732,4.01063829787234
164,4973,4.085714285714285
164,5349,3.5045871559633026
164,6331,3.746153846153846
164,6502,4.586153846153846
164,8360,3.640845070422535
164,8636,3.661764705882353
164,26974,3.746153846153846
164,43396,3.746153846153846
165,2,3.4464285714285716
165,3,2.8766066838046274
165,31,2.8766066838046274
165,112,2.8766066838046274
165,145,2.8766066838046274
165,163,2.8766066838046274
165,173,2.556603773584906
165,196,2.8766066838046274
165,216,2.8766066838046274
165,225,2.8766066838046274
165,276,2.8766066838046274
165,280,2.8766066838046274
165,317,2.939655172413793
165,338,2.8766066838046274
165,370,2.8766066838046274
165,413,2.8766066838046274
165,432,2.6862745098039214
165,442,2.885135135135135
165,524,2.8766066838046274
165,527,3.713145145343089
165,538,2.8766066838046274
165,589,4.014354066985646
165,673,2.8766066838046274
165,741,2.8766066838046274
165,784,2.8766066838046274
165,805,2.8766066838046274
165,832,3.5538461538461537
165,866,2.8766066838046274
165,1022,2.8766066838046274
165,1032,2.8766066838046274
165,1047,2.8766066838046274
165,1092,2.8766066838046274
165,1200,3.945945945945946
165,1208,4.172043010752688
165,1222,4.107954545454546
165,1258,4.072222222222222
165,1333,2.8766066838046274
165,1347,2.8766066838046274
165,1405,2.8766066838046274
165,1485,3.1333333333333333
165,1527,3.6785714285714284
165,1562,2.8766066838046274
165,1729,2.8766066838046274
165,1805,2.8766066838046274
165,1882,2.8766066838046274
165,1921,2.8766066838046274
165,1970,2.8766066838046274
165,2003,2.8766066838046274
165,2018,2.8766066838046274
165,2078,2.8766066838046274
165,2087,2.8766066838046274
165,2278,2.8766066838046274
165,2424,3.21
165,2455,2.3996329995941013
165,2490,2.8766066838046274
165,2541,2.8766066838046274
165,2716,3.7751937984496124
165,2791,3.792134831460674
165,2881,2.8766066838046274
165,3160,2.69391437611232
165,3350,2.8766066838046274
165,3354,2.8766066838046274
165,3535,2.8766066838046274
165,3554,2.8766066838046274
165,3555,2.8766066838046274
165,3617,2.8766066838046274
165,3752,2.8766066838046274
165,3785,0.0
165,3863,2.8766066838046274
165,4217,2.8766066838046274
165,4370,2.8766066838046274
165,4532,2.8766066838046274
165,4533,2.8766066838046274
165,4963,3.843220338983051
165,5378,3.0220588235294117
165,5502,2.8766066838046274
165,6157,2.8766066838046274
165,6365,3.265625
165,7343,2.8766066838046274
165,7802,2.8766066838046274
165,8367,2.8766066838046274
165,8529,2.8766066838046274
165,8534,2.8766066838046274
165,8911,2.8766066838046274
165,8957,2.8766066838046274
165,8958,2.8766066838046274
165,8974,2.8766066838046274
165,8984,2.8766066838046274
165,9018,2.8766066838046274
165,27604,2.8766066838046274
165,27808,2.8766066838046274
165,27838,2.8766066838046274
165,27869,2.8766066838046274
165,30749,2.8766066838046274
165,30820,2.8766066838046274
165,31221,2.8766066838046274
165,32587,4.0546875
165,33794,3.9411764705882355
166,356,4.077419354838709
166,480,3.693227091633466
166,590,3.697860962566845
166,1246,3.7098765432098766
166,1393,3.6666666666666665
166,1584,3.6538461538461537
166,1676,3.090909090909091
166,1968,4.04
166,3489,3.5681818181818183
166,4223,3.5681818181818183
166,4886,3.919811320754717
166,6157,3.5681818181818183
167,575,3.8947368421052633
167,2081,3.6538461538461537
167,2355,3.618279569892473
167,2699,2.935185185185185
167,3157,3.8947368421052633
168,217,3.1630434782608696
168,269,3.1630434782608696
168,287,3.1630434782608696
168,322,3.1630434782608696
168,384,3.1630434782608696
168,391,3.1630434782608696
168,505,3.1630434782608696
168,510,3.1630434782608696
168,569,3.1630434782608696
168,639,3.1630434782608696
168,750,4.154255319148936
168,912,4.235294117647059
168,924,3.86734693877551
168,1021,3.1630434782608696
168,1028,3.4657957718388515
168,1079,3.972972972972973
168,1089,4.207207207207207
168,1092,3.1630434782608696
168,1097,3.832116788321168
168,1101,3.970382927802154
168,1136,4.219512195121951
168,1196,1.9161145403040978
168,1198,4.198979591836735
168,1210,4.079601990049751
169,914,4.105555555555555
169,3114,3.8425925925925926
169,3793,3.59009009009009
169,5903,4.105555555555555
169,6378,4.105555555555555
169,8368,3.8098591549295775
169,8636,3.661764705882353
169,32587,4.0546875
169,33166,4.105555555555555
169,40815,4.105555555555555
169,40819,4.105555555555555
169,44191,4.025862068965517
169,46578,4.06140350877193
169,48516,4.2109375
169,48774,4.105555555555555
169,48780,4.105555555555555
169,49278,4.105555555555555
169,49530,4.105555555555555
169,53123,4.105555555555555
169,54736,4.105555555555555
169,60069,3.7936507936507935
169,63515,4.105555555555555
169,64957,4.105555555555555
170,1240,3.9888059701492535
170,1270,4.0272277227722775
170,1527,3.6785714285714284
170,1682,3.8958333333333335
170,2355,3.618279569892473
170,5952,4.091194968553459
171,555,3.7685185185185186
171,1034,4.105263157894737
171,1500,4.028846153846154
171,1729,4.105263157894737
171,1732,4.01063829787234
171,1805,4.105263157894737
171,2231,4.105263157894737
171,2268,3.794642857142857
171,2686,4.105263157894737
171,2688,4.105263157894737
172,107,3.5789473684210527
172,141,3.5714285714285716
172,509,3.792307692307692
172,663,3.5789473684210527
172,806,3.5789473684210527
173,100,4.125
173,673,4.125
173,762,4.125
173,804,4.125
173,999,4.125
173,1003,4.125
173,1073,3.779166666666667
173,1562,4.125
174,48,2.84375
174,543,2.84375
174,552,2.84375
174,1376,3.5
174,6534,2.84375
175,48,3.75
175,73,3.75
175,107,3.75
175,364,3.2754237288135593
175,480,3.0218027734976887
175,595,4.283898305084746
175,783,3.75
175,1022,3.75
175,1416,3.75
175,1487,3.75
175,1527,3.6785714285714284
175,1580,3.6289308176100628
175,1584,3.6538461538461537
175,1688,3.75
175,2083,3.75
175,2084,3.75
175,2092,3.75
175,2125,3.75
175,2394,3.75
175,3159,3.75
175,5679,3.75
175,5810,3.75
175,5839,3.75
175,5840,3.75
175,6323,3.75
176,296,4.2441471571906355
176,541,4.040650406504065
176,1921,2.946078431372549
176,1947,2.946078431372549
176,2671,3.34
176,3988,2.946078431372549
176,4383,2.946078431372549
176,5128,2.946078431372549
176,5445,3.702970297029703
176,6016,4.379310344827586
176,7458,2.946078431372549
176,8360,3.640845070422535
176,8970,2.946078431372549
176,27689,2.946078431372549
176,27815,2.946078431372549
176,33004,2.946078431372549
176,36401,2.946078431372549
176,43419,2.946078431372549
176,45447,2.946078431372549
176,45880,2.946078431372549
176,47610,2.946078431372549
176,48738,2.946078431372549
176,49649,2.946078431372549
176,55721,2.946078431372549
176,56171,2.946078431372549
176,56367,3.9
176,59615,2.946078431372549
176,62849,2.946078431372549
176,63082,2.946078431372549
176,63853,2.946078431372549
176,66203,2.946078431372549
176,66808,2.946078431372549
176,69275,2.946078431372549
176,72737,2.946078431372549
176,77201,2.946078431372549
176,79293,2.946078431372549
176,81847,2.946078431372549
176,82202,2.946078431372549
176,82463,2.946078431372549
176,86835,2.946078431372549
176,89804,2.946078431372549
176,91529,2.946078431372549
176,95875,2.946078431372549
176,96079,2.946078431372549
176,96737,2.946078431372549
176,97304,2.946078431372549
176,99114,2.946078431372549
176,99320,2.946078431372549
176,100556,2.946078431372549
176,101864,2.946078431372549
176,103253,2.946078431372549
176,104841,2.946078431372549
177,1,3.707686168580023
177,200,3.9329608938547485
177,223,3.979591836734694
177,288,3.412087912087912
177,332,3.9329608938547485
177,356,3.2021916630855176
177,376,3.9329608938547485
177,407,3.9329608938547485
177,422,3.9329608938547485
177,423,3.9329608938547485
177,494,3.4134615384615383
177,497,3.9329608938547485
177,540,3.9329608938547485
177,547,3.9329608938547485
177,588,3.6484375
177,691,3.9329608938547485
177,736,3.2261904761904763
177,839,3.9329608938547485
177,891,3.9329608938547485
177,1028,3.830188679245283
177,1055,3.9329608938547485
177,1080,3.82
177,1136,4.219512195121951
177,1148,4.126865671641791
177,1197,4.202702702702703
177,1235,3.9329608938547485
177,1259,4.05
177,1276,3.9329608938547485
177,1304,4.142857142857143
177,1427,3.9329608938547485
177,1438,3.9329608938547485
177,1499,3.9329608938547485
177,1598,3.9329608938547485
177,1661,3.9329608938547485
177,1784,3.761627906976744
177,1968,4.04
177,2000,3.5211267605633805
177,2015,3.9329608938547485
177,2109,3.9329608938547485
177,2113,3.9329608938547485
177,2133,3.9329608938547485
177,2141,3.9329608938547485
177,2144,3.9329608938547485
177,2148,3.9329608938547485
177,2150,3.9329608938547485
178,551,3.6666666666666665
178,595,3.784313725490196
178,1028,3.830188679245283
178,1073,3.779166666666667
178,1120,3.5240384615384617
178,1302,3.5090909090909093
178,1348,3.5240384615384617
178,1387,3.735955056179775
178,1580,3.6289308176100628
178,1954,3.7788461538461537
178,2078,3.5240384615384617
178,2096,3.5240384615384617
178,3052,3.1538461538461537
178,3168,3.5240384615384617
178,3210,3.5240384615384617
178,3552,3.5240384615384617
178,4979,3.8545454545454545
178,5577,3.5240384615384617
178,7386,3.5240384615384617
178,7451,3.5240384615384617
178,30812,3.5240384615384617
178,45728,3.5240384615384617
178,61024,3.5240384615384617
178,61323,3.5240384615384617
178,63131,3.5240384615384617
178,93840,3.5240384615384617
179,3882,3.783333333333333
179,7451,3.783333333333333
179,53125,3.783333333333333
179,55280,3.783333333333333
179,64957,3.783333333333333
179,67734,3.783333333333333
179,80693,3.783333333333333
179,86882,3.783333333333333
180,700,3.526315789473684
180,1225,4.183333333333334
180,2013,3.526315789473684
180,2700,3.4765625
180,2987,3.6607142857142856
181,380,3.5208333333333335
181,555,3.7685185185185186
181,1089,4.207207207207207
181,1213,4.190677966101695
181,1729,4.261904761904762
181,8528,4.261904761904762
182,9,3.798076923076923
182,13,3.798076923076923
182,61,3.798076923076923
182,146,3.798076923076923
182,186,3.798076923076923
182,201,3.798076923076923
182,243,3.798076923076923
182,262,3.798076923076923
182,313,3.798076923076923
182,351,3.798076923076923
182,595,3.784313725490196
182,597,3.305084745762712
182,687,3.798076923076923
182,719,3.798076923076923
182,733,3.7203389830508473
182,765,3.798076923076923
182,801,3.798076923076923
182,818,3.798076923076923
182,830,3.798076923076923
182,835,3.798076923076923
182,838,3.798076923076923
182,852,3.798076923076923
182,986,3.798076923076923
182,1042,3.798076923076923
182,1049,3.798076923076923
182,1073,3.779166666666667
182,1084,3.798076923076923
183,34,3.6515151515151514
183,924,3.86734693877551
183,1046,3.84375
183,1111,3.84375
183,1136,4.219512195121951
183,1673,3.84375
183,2360,3.84375
183,2542,4.115384615384615
183,2959,4.165760869565218
184,175,3.9166666666666665
184,180,3.9166666666666665
184,334,3.9166666666666665
184,415,3.9166666666666665
184,474,3.8157894736842106
184,485,3.9166666666666665
184,508,3.6796875
184,586,3.169811320754717
184,597,3.305084745762712
185,24,3.6503067484662575
185,48,3.6503067484662575
185,50,4.361413043478261
185,172,3.6503067484662575
185,256,3.6503067484662575
185,329,3.301980198019802
185,353,3.5925925925925926
185,551,3.6666666666666665
185,595,3.784313725490196
185,914,3.6503067484662575
185,919,4.0
185,1029,3.6503067484662575
185,1032,3.6503067484662575
185,1035,3.8492063492063493
185,1037,3.6503067484662575
185,1282,3.7941176470588234
185,1301,3.6503067484662575
185,1376,3.5
185,1947,3.6503067484662575
185,2018,3.6503067484662575
185,2087,3.6503067484662575
185,2089,3.6503067484662575
185,2137,3.6503067484662575
185,2141,3.6503067484662575
185,2142,3.6503067484662575
185,2294,3.6503067484662575
185,2450,3.6503067484662575
185,2565,3.6503067484662575
185,2797,3.8666666666666667
185,3052,3.1538461538461537
185,3054,3.6503067484662575
185,3175,3.62
185,3545,3.6503067484662575
185,3549,3.6503067484662575
185,3910,3.6503067484662575
185,4306,3.867088607594937
185,4886,3.919811320754717
185,4896,4.7610528794826985
185,4941,3.6503067484662575
185,4993,4.2701149425287355
185,5159,3.6503067484662575
186,2329,3.9946236559139785
186,2959,4.165760869565218
186,3578,3.9645390070921986
186,3996,3.8846153846153846
186,4306,3.867088607594937
186,5618,4.076923076923077
186,6539,3.9
186,27660,3.757575757575758
186,31658,3.757575757575758
187,2,3.4464285714285716
187,104,3.2733333333333334
187,147,3.741312741312741
187,162,5.0
187,208,2.7551020408163267
187,272,5.0
187,290,3.741312741312741
187,337,3.5586204336204337
187,362,3.741312741312741
187,575,3.741312741312741
187,661,3.741312741312741
187,837,3.741312741312741
187,1028,3.830188679245283
187,1088,3.741312741312741
187,1653,3.6690140845070425
187,1717,3.741312741312741
187,1729,3.741312741312741
187,1885,3.741312741312741
187,1895,3.741312741312741
187,2084,3.741312741312741
187,2085,3.741312741312741
187,2096,3.741312741312741
187,2181,3.741312741312741
187,2269,3.741312741312741
187,2485,3.741312741312741
187,2581,3.741312741312741
187,2759,3.741312741312741
187,3005,3.741312741312741
187,3251,3.741312741312741
187,3273,3.741312741312741
187,4409,3.741312741312741
187,4447,3.741312741312741
187,4450,3.741312741312741
187,4700,3.741312741312741
187,4734,3.741312741312741
187,5419,3.741312741312741
187,5459,3.741312741312741
187,5668,3.741312741312741
187,5785,3.741312741312741
187,6040,3.741312741312741
187,6155,3.741312741312741
187,6188,3.741312741312741
187,6493,3.741312741312741
187,6659,3.741312741312741
187,6743,3.741312741312741
187,6930,3.741312741312741
187,8531,3.741312741312741
187,8947,3.741312741312741
187,31114,3.741312741312741
187,33669,3.741312741312741
187,34162,3.741312741312741
187,34532,3.741312741312741
187,39446,3.741312741312741
187,40826,3.741312741312741
187,43177,3.741312741312741
187,43919,3.741312741312741
187,44761,3.741312741312741
187,48322,3.741312741312741
187,52245,3.741312741312741
187,56949,3.741312741312741
187,60037,3.741312741312741
187,61075,3.741312741312741
187,63479,3.741312741312741
187,67087,3.741312741312741
187,68135,3.741312741312741
188,173,2.556603773584906
188,196,3.65
188,312,3.65
188,374,3.65
188,519,3.65
188,575,3.65
188,867,3.65
188,1009,3.65
188,1012,3.65
188,1013,3.65
188,1017,3.65
188,1019,3.65
188,1022,3.65
188,1023,3.65
188,1024,3.65
188,1025,3.65
188,1028,3.830188679245283
188,1029,3.65
188,1030,3.65
188,1033,3.65
189,145,2.842857142857143
189,239,2.842857142857143
189,253,2.6109730848861283
189,370,2.842857142857143
189,434,3.143617021276596
189,481,2.842857142857143
189,673,2.842857142857143
189,736,3.2261904761904763
189,737,2.842857142857143
189,780,3.4583333333333335
189,835,2.842857142857143
189,1028,3.830188679245283
189,1732,3.934768907563025
189,2001,2.842857142857143
189,2290,2.842857142857143
189,2302,3.5522388059701493
189,2340,2.842857142857143
189,2530,2.842857142857143
189,2531,2.842857142857143
189,2532,2.842857142857143
189,2533,2.842857142857143
189,2587,2.842857142857143
189,2668,2.842857142857143
189,3263,2.842857142857143
189,3445,2.842857142857143
189,3761,2.842857142857143
189,3763,2.842857142857143
189,3764,2.842857142857143
189,3765,2.842857142857143
189,3766,2.842857142857143
189,3802,2.842857142857143
189,3809,2.842857142857143
189,3810,2.842857142857143
189,3841,2.842857142857143
189,3844,2.842857142857143
189,3869,2.842857142857143
190,2395,3.9910714285714284
190,2396,3.9846938775510203
190,2600,3.9791666666666665
190,2692,4.266129032258065
190,2702,3.9791666666666665
190,2724,3.9791666666666665
190,2762,3.993939393939394
190,2987,3.6607142857142856
190,3114,3.8425925925925926
190,3117,3.9791666666666665
190,3176,3.4313725490196076
190,4022,3.49375
191,34,3.6515151515151514
191,47,4.054597701149425
191,300,3.759493670886076
191,356,4.077419354838709
191,454,3.403409090909091
191,480,3.693227091633466
192,48,3.522727272727273
192,62,3.6842105263157894
192,181,3.522727272727273
192,237,3.522727272727273
192,277,3.522727272727273
192,355,3.522727272727273
192,362,3.522727272727273
192,370,3.522727272727273
192,374,3.522727272727273
192,455,3.522727272727273
192,594,3.587719298245614
193,16,3.8974358974358974
193,105,4.25
193,318,3.935185185185185
193,337,3.7464788732394365
193,428,4.07
193,527,4.313084112149533
193,1179,4.25
193,1252,4.3125
193,1680,4.25
193,2289,4.25
193,2291,3.824324324324324
193,2436,4.25
193,2858,4.217171717171717
193,3108,4.25
194,44,3.525
194,151,3.525
194,158,3.525
194,172,3.525
194,204,3.525
194,353,3.5925925925925926
194,368,3.5288461538461537
194,551,3.6666666666666665
194,736,3.2261904761904763
194,780,3.4583333333333335
195,25,3.85
195,196,2.979381443298969
195,281,2.979381443298969
195,426,2.979381443298969
195,724,2.979381443298969
195,899,4.131578947368421
195,900,2.979381443298969
195,920,4.06140350877193
195,930,2.979381443298969
195,943,2.979381443298969
195,944,2.979381443298969
195,953,4.133333333333334
195,954,2.979381443298969
195,960,2.979381443298969
195,971,2.979381443298969
195,1012,2.979381443298969
195,1035,3.8492063492063493
195,1093,2.979381443298969
195,1096,2.979381443298969
195,1103,2.979381443298969
195,1208,4.172043010752688
195,1231,2.979381443298969
195,1253,2.979381443298969
195,1272,2.979381443298969
195,1302,3.5090909090909093
195,1380,3.4545454545454546
195,1393,3.6666666666666665
195,1772,2.979381443298969
195,1935,2.979381443298969
195,1938,2.979381443298969
195,1944,2.979381443298969
195,1946,2.979381443298969
195,1947,2.979381443298969
195,1950,2.979381443298969
195,1951,2.979381443298969
195,1957,2.979381443298969
195,1962,2.979381443298969
195,1964,2.979381443298969
195,2004,2.979381443298969
195,2067,2.979381443298969
195,2070,2.979381443298969
195,2084,2.979381443298969
195,2088,2.979381443298969
195,2132,2.979381443298969
195,2135,2.979381443298969
195,2202,2.979381443298969
195,2291,3.824324324324324
195,2312,2.979381443298969
195,2313,2.979381443298969
195,2315,2.979381443298969
195,2657,3.1018518518518516
195,2710,0.2486122125297383
195,2719,2.979381443298969
195,2739,2.979381443298969
195,2857,2.979381443298969
195,2877,2.979381443298969
195,2929,2.979381443298969
195,2941,2.979381443298969
195,2971,2.979381443298969
195,2988,2.979381443298969
195,2995,2.979381443298969
195,3062,2.979381443298969
195,3081,2.979381443298969
195,3098,2.979381443298969
195,3100,2.979381443298969
195,3135,2.979381443298969
195,3147,3.885869565217391
195,3152,2.979381443298969
195,3169,2.979381443298969
195,3194,2.979381443298969
195,3198,2.979381443298969
195,3271,2.979381443298969
195,3359,2.979381443298969
195,3360,2.979381443298969
195,3364,2.979381443298969
195,3461,2.979381443298969
195,3471,2.979381443298969
195,3498,2.979381443298969
195,3546,2.979381443298969
195,3549,2.979381443298969
195,3668,2.979381443298969
195,3871,2.979381443298969
195,3946,2.979381443298969
195,3972,2.979381443298969
195,3978,2.979381443298969
195,3986,2.979381443298969
195,3987,2.979381443298969
195,3988,2.979381443298969
195,3998,2.979381443298969
195,3999,2.979381443298969
195,4016,2.872639870265262
195,4018,2.979381443298969
195,4019,2.979381443298969
195,4022,3.49375
195,4023,2.979381443298969
195,4025,2.979381443298969
195,4030,2.979381443298969
196,5,0.9998306591592225
196,1863,3.7088607594936707
196,2082,3.7088607594936707
196,2628,2.221518987341772
196,2840,4.246835443037975
196,2858,4.217171717171717
196,2882,3.7088607594936707
196,2888,3.7088607594936707
196,2906,3.7088607594936707
196,2977,3.7088607594936707
196,3004,3.7088607594936707
196,3113,3.7088607594936707
196,3118,3.7088607594936707
196,3157,3.7088607594936707
196,3175,3.62
196,3387,3.7088607594936707
196,3489,3.7088607594936707
196,3557,3.7088607594936707
196,3572,3.7088607594936707
196,3614,3.7088607594936707
197,316,3.4631147540983607
197,379,4.12
197,442,2.885135135135135
197,674,4.12
197,1037,4.12
197,1391,2.9776119402985075
197,1690,4.12
197,2011,3.5123456790123457
197,2094,4.12
197,2117,4.12
197,2311,4.12
197,3638,4.12
197,3701,4.12
198,36,3.909090909090909
198,1198,5.0
198,1254,3.8833333333333333
198,1266,3.8833333333333333
198,2692,4.266129032258065
198,2966,3.8833333333333333
198,3006,3.8833333333333333
198,3160,3.8833333333333333
198,3198,3.8833333333333333
198,4772,3.8833333333333333
198,4886,3.919811320754717
198,4967,3.8833333333333333
198,5812,3.8833333333333333
198,5952,4.091194968553459
198,5995,4.18
199,6,3.864130434782609
199,25,3.85
199,50,4.361413043478261
199,319,3.602373887240356
199,527,4.313084112149533
199,541,4.040650406504065
199,608,4.782373887240356
199,1246,3.7098765432098766
199,1252,4.3125
199,1356,3.889705882352941
199,1617,4.135135135135135
199,2336,2.742373887240356
199,2664,3.602373887240356
199,3448,3.602373887240356
199,3948,3.4015151515151514
199,4720,3.602373887240356
199,5502,3.602373887240356
199,6188,3.602373887240356
199,6996,3.602373887240356
199,7048,3.602373887240356
199,8641,3.602373887240356
199,27773,3.602373887240356
199,34162,3.602373887240356
199,45447,3.451430491013941
199,45722,3.602373887240356
199,52606,3.602373887240356
199,53972,3.602373887240356
199,60756,3.602373887240356
199,61132,3.602373887240356
199,62849,3.602373887240356
199,66090,3.602373887240356
199,66509,3.602373887240356
199,68358,3.602373887240356
199,69844,3.602373887240356
199,70286,3.602373887240356
199,73211,3.602373887240356
199,76251,3.602373887240356
199,78209,3.602373887240356
199,79796,3.602373887240356
199,81932,3.602373887240356
199,83134,3.602373887240356
199,84615,3.602373887240356
199,85414,3.602373887240356
199,85774,3.602373887240356
199,86332,3.602373887240356
199,88140,3.602373887240356
199,88163,3.602373887240356
199,88405,3.602373887240356
199,88744,3.602373887240356
199,88785,3.602373887240356
199,88812,3.602373887240356
199,89492,3.602373887240356
199,89745,3.602373887240356
199,89753,3.602373887240356
199,90345,3.602373887240356
199,90405,3.602373887240356
199,91500,3.602373887240356
199,91529,3.602373887240356
199,91542,3.602373887240356
199,91630,3.602373887240356
199,91653,3.602373887240356
199,91658,3.602373887240356
199,92420,3.602373887240356
199,93443,3.602373887240356
199,94959,3.602373887240356
199,96079,3.602373887240356
199,96610,3.602373887240356
199,96829,3.602373887240356
199,97921,3.602373887240356
199,97938,3.602373887240356
199,98154,3.602373887240356
199,99114,3.602373887240356
199,103235,3.602373887240356
199,103253,3.602373887240356
199,104841,3.602373887240356
199,104879,3.602373887240356
199,104913,3.602373887240356
199,106100,3.602373887240356
199,106441,3.602373887240356
199,106487,3.602373887240356
199,106489,3.602373887240356
199,106696,3.602373887240356
199,106916,3.602373887240356
199,107141,3.602373887240356
199,112112,3.602373887240356
200,2,3.4464285714285716
200,367,3.125
200,595,3.784313725490196
200,597,3.305084745762712
200,780,3.4583333333333335
200,1092,3.3341584158415842
200,1097,4.06460473192937
200,1291,4.018939393939394
200,1367,3.3341584158415842
200,1380,3.4545454545454546
200,1527,3.6785714285714284
200,1619,3.3341584158415842
200,1721,2.348047304730473
200,1801,3.3341584158415842
200,1917,3.0408163265306123
200,2378,3.3341584158415842
200,2403,3.3341584158415842
200,2420,3.3341584158415842
200,2724,3.3341584158415842
200,2762,2.348047304730473
200,4489,3.3341584158415842
200,5809,3.3341584158415842
200,7154,3.3341584158415842
200,7155,3.3341584158415842
200,27821,3.3341584158415842
200,36289,3.3341584158415842
200,48516,4.2109375
200,57528,3.3341584158415842
200,58047,3.3341584158415842
200,62849,3.3341584158415842
200,67923,3.3341584158415842
200,78637,3.3341584158415842
200,79091,3.3341584158415842
200,79293,3.3341584158415842
200,79695,3.3341584158415842
200,81229,3.3341584158415842
200,81847,3.3341584158415842
200,87975,3.3341584158415842
200,91978,3.3341584158415842
200,95510,3.3341584158415842
200,97225,3.3341584158415842
200,97938,3.3341584158415842
200,101142,3.3341584158415842
200,103141,3.3341584158415842
200,103810,3.3341584158415842
200,106696,3.3341584158415842
200,106916,3.3341584158415842
200,106920,3.3341584158415842
200,111659,3.3341584158415842
200,129354,3.3341584158415842
200,134130,3.3341584158415842
201,104,3.2733333333333334
201,356,4.28761493452215
201,494,3.4134615384615383
201,736,3.2261904761904763
201,1136,4.219512195121951
201,1196,4.248815165876778
201,1220,3.880281690140845
201,1653,3.6690140845070425
201,2081,3.6538461538461537
201,2355,3.618279569892473
201,2406,4.22680412371134
201,2420,4.22680412371134
201,2687,4.22680412371134
201,2690,4.22680412371134
201,2699,2.935185185185185
201,2716,3.7751937984496124
201,3275,4.22680412371134
201,3498,4.22680412371134
201,3526,4.22680412371134
201,5418,3.9069767441860463
201,5949,4.22680412371134
201,8865,4.22680412371134
201,8874,3.973684210526316
201,27822,4.22680412371134
201,30812,4.22680412371134
202,1587,3.6333333333333333
202,1997,3.6470588235294117
202,1998,3.6333333333333333
202,2122,3.6333333333333333
202,2474,3.6333333333333333
202,2532,3.6333333333333333
202,2533,3.6333333333333333
202,2739,3.6333333333333333
202,2944,3.6333333333333333
202,3471,3.6333333333333333
202,3930,3.6333333333333333
202,4589,3.6333333333333333
202,4945,3.6333333333333333
202,5055,3.6333333333333333
202,5540,3.6333333333333333
202,5872,3.6333333333333333
203,750,4.154255319148936
203,1212,3.9310344827586206
203,1221,4.375
203,1248,3.9310344827586206
203,4226,4.258333333333334
203,4848,3.9310344827586206
203,6016,4.379310344827586
203,48872,3.9310344827586206
204,2066,3.3333333333333335
204,3552,3.3333333333333335
204,4531,3.3333333333333335
204,4700,3.3333333333333335
204,6954,3.3333333333333335
204,8754,3.3333333333333335
204,8899,3.3333333333333335
205,480,3.693227091633466
205,593,4.149280575539568
205,1036,3.9029850746268657
205,1527,3.6785714285714284
205,2571,4.209745762711864
205,2762,3.993939393939394
205,2916,3.4825581395348837
205,2947,3.375
205,2959,4.165760869565218
205,3000,3.375
205,3996,3.8846153846153846
205,4993,4.2701149425287355
205,5418,3.9069767441860463
205,5618,4.076923076923077
205,5952,4.091194968553459
205,5971,3.375
205,6333,3.6301369863013697
205,6539,3.9
205,7090,3.375
205,7153,4.204545454545454
205,8368,3.8098591549295775
205,8798,3.375
205,27731,3.375
205,32296,3.375
205,34332,3.375
205,37857,3.375
205,39715,3.375
205,55577,3.375
205,55768,3.375
205,59315,3.956140350877193
205,69844,3.375
205,71535,3.375
205,72998,3.6724137931034484
205,73017,3.375
205,81229,3.375
205,81834,3.375
205,83132,3.375
205,87232,3.375
205,96079,3.375
205,102125,3.375
205,106489,3.375
205,111362,3.375
206,592,3.4127906976744184
206,1081,3.5483870967741935
206,1321,3.5483870967741935
206,1375,3.5483870967741935
206,1376,3.5
206,1587,3.5483870967741935
206,1962,3.5483870967741935
206,2021,3.5483870967741935
207,69,1.2916666666666667
207,296,4.2441471571906355
207,608,4.283163265306122
207,1223,1.2916666666666667
207,1275,1.2916666666666667
207,3991,1.2916666666666667
