UserId,MovieId,Pred_rating
205,2571,4.173132957907344
205,2762,3.380753556898352
205,2916,2.8440484478944903
205,2947,3.948027547343788
205,2959,2.9899866095210514
205,3000,3.2216385152054645
205,3996,2.4469416800680883
205,4993,3.923772395711562
205,5418,3.887659086976935
205,5618,2.7902614340765783
205,5952,3.6042085606361773
205,5971,2.8415995454885774
205,6333,3.420747276134016
205,6539,3.4284387270115535
205,7090,2.86391132115629
205,7153,3.863638560591549
205,8368,3.9671176298532917
205,8798,2.8222042989860174
205,27731,2.429753996564988
205,32296,1.5658070100727977
205,34332,3.1479644547217656
205,37857,2.93134355948467
205,39715,1.2273612614117588
205,55577,3.1053250438940014
205,55768,1.8742496699313365
205,59315,4.30992634160221
205,69844,3.702725741152829
205,71535,3.5854169066911927
205,72998,3.1553470229466685
205,73017,3.0006836476919263
205,81229,3.981755954673475
205,81834,3.0129444786729835
205,83132,2.2894770246745955
205,87232,4.315067708340329
205,96079,3.300532258246852
205,102125,2.476088006467905
205,106489,4.50447860169543
205,111362,4.3650349334598495
206,592,3.286698542383689
206,1081,3.412488956454343
206,1321,3.603257801172662
206,1375,3.4479664426581547
206,1376,3.568190260898618
206,1587,4.6628464516378125
206,1962,3.409784933418329
206,2021,2.4980327052849653
207,69,0.0
207,296,1.762682464258545
207,608,1.1822185049252314
207,1223,2.96842107652503
207,1275,0.8638220960132967
207,3991,3.3218362231173177
207,27478,3.322720947309306
207,35836,0.4733868796746443
207,45969,1.2916666666666667
207,69122,2.8952850556150205
208,1387,4.626388849895454
208,1732,4.231843255068541
208,4027,5.0
208,4770,4.105263157894737
208,6763,2.118793443367027
208,94959,4.244445839145781
208,97921,4.1320228122657205
208,104374,3.861279340189272
208,112183,3.9522950153028815
208,112556,3.381865926769837
209,802,1.5207997274494645
209,1233,1.7080036529333027
209,1376,2.896500502007842
209,2395,2.6131622583282024
210,34,3.2665701579928426
210,524,2.5813746752994913
210,1136,2.5933311365898533
210,1993,0.05571126788036618
210,2459,0.0
210,2461,3.02
210,2462,2.0776295848629958
211,29,3.5545513223959606
211,32,4.555313961451148
211,43,3.3475686005485903
211,608,4.957923876178136
211,630,1.8792158364630485
211,650,1.9203450405915827
211,805,3.3149655123577464
211,1225,4.290595395465632
211,1407,3.511658385069559
211,1617,4.460114356255742
211,1625,4.269080597015705
212,17,3.3616010611730953
212,32,3.726441643142139
212,44,2.4213964588278727
212,145,3.512199978404372
212,172,2.5504487430437814
212,350,2.8263045574979557
212,356,4.156214963413384
212,435,2.072325289021702
212,440,3.1350622410636757
212,673,2.112660129943836
212,914,3.3644591092307805
212,971,4.078022213524445
212,991,3.489322751577612
212,1061,3.2971279501571265
212,1148,3.2510828811540406
212,1200,3.13787137084691
212,1225,3.9395818717190707
212,1230,3.0488613773340933
212,1244,2.5622096703705677
212,1246,3.428691824820233
212,1250,3.4662785394577336
212,1282,3.0655103534329355
212,1500,3.289477663979081
212,1544,2.488117891379747
212,1586,2.9276856937208757
212,1608,3.102950105184074
212,1673,3.1086057900785704
212,1732,3.3261254733930476
212,1777,2.76537869818774
212,1884,2.365113140658334
212,1960,2.7025783554045413
212,2002,2.7695073187390475
212,2003,1.814104689900194
212,2105,1.6977932530239634
212,2114,3.6448945663679324
212,2134,1.9974918943946032
212,2139,1.5353581362614248
212,2193,2.5220400881587386
212,2359,3.5913962188073767
212,2394,2.804110558778867
212,2396,3.708636042508938
212,2398,2.77915308903246
212,2421,3.4401447380369103
212,2428,2.0495436132609477
212,2455,2.9230635674779393
212,2490,3.0971412272330117
212,2641,2.760004809729526
212,2688,2.9557079465987233
212,2699,1.4315528355321008
212,2719,1.8781283128183273
212,2728,3.364418096376103
212,3005,2.611039906520295
212,3087,2.1240436943779226
212,3104,3.8404293511384267
212,3168,3.071816046770762
212,3175,2.5501051593090787
212,3257,3.329966042149027
212,3300,3.6237507913167386
212,3301,2.6044692184755034
212,3467,3.709643345180301
212,3468,3.493740771909023
212,3752,1.1422635085003434
212,3809,3.039606008735543
212,3882,0.6258332279166431
212,3891,3.107142857142857
212,3969,2.849204258644965
212,4002,2.051033541721027
212,4069,2.0213232455679813
212,4090,2.174980542292497
212,4103,3.2000650326375624
212,4161,3.2220750923904102
212,4321,2.507474863382015
212,4427,3.573739222084497
212,4638,2.104280267749984
212,4641,2.702014799602742
212,4718,1.852809043815416
212,4735,1.4184250518458255
212,4865,2.576719651489534
212,5026,1.966016111710202
212,5055,2.9957827015653966
212,5219,2.1382510710438116
212,5266,3.1073751142582307
212,5357,2.5623380698861524
212,5388,2.7645260439631256
212,5479,3.796746511991131
212,5481,0.8990851843557641
212,5507,2.588399959696355
212,5679,3.945418772486102
212,5956,2.75411764628116
212,5992,4.007791717137532
212,5994,3.107142857142857
212,6333,2.9278683086299666
212,6503,1.5241065151502813
212,6565,2.8947158801904775
212,6787,4.112310067215049
212,6879,2.016701198722588
212,6947,2.539050310362712
212,6985,3.3747090246909544
212,7018,2.2093523042034864
212,7156,3.9397377870069694
212,7285,3.5469077412081877
212,7373,3.137070970768236
212,7454,1.885045547355067
212,7458,2.839875644984883
212,7669,3.2249042986307397
212,7753,3.107142857142857
212,8360,3.096828530672572
212,8661,2.2193829346583116
212,8833,2.581000362574862
212,8861,4.479346462281815
212,8874,2.9844716632048205
212,8910,2.7242776181886956
212,8928,3.107142857142857
212,8949,2.7785949150251965
212,8998,3.4001122804045614
212,25788,2.972244341890091
212,27904,2.777155562087881
212,30707,4.3786356896090615
212,30812,3.3967700398388883
212,33621,3.107142857142857
212,34405,2.707507937008678
212,34532,3.0412949539566925
212,35836,2.86411418933003
212,36401,1.9861649403364308
212,37733,3.185193172422008
212,38499,4.030036730839063
212,38886,2.0690294433673535
212,42738,2.1214790135225203
212,46972,3.306094415933276
212,47254,1.67240310425212
212,48997,3.11403005955217
212,49530,3.989573376946615
212,51080,2.9402228545174043
212,51255,2.968416806600147
212,52722,3.1833583556446188
212,53121,2.6217311393565748
212,53956,1.6068028121978561
212,53972,3.056699215379216
212,53996,3.2324073521873977
212,55247,3.9870520523978557
212,56715,3.511951240450119
212,57669,3.783224474870406
212,60072,2.9665758309521464
212,60471,3.107142857142857
212,60684,3.529090660566668
212,63082,4.479063696014513
212,63992,3.3611742192739444
212,64034,3.6455999488677766
212,64957,3.449431766625765
212,65682,2.557075564521993
212,66097,3.319495051987719
212,66934,3.302280793479212
212,68073,3.768702315468509
212,68157,3.862477894227829
212,68319,2.6569994926988887
212,68358,2.9384968593045033
212,68791,2.9114723339646793
212,69122,3.7078158529732423
212,69481,3.872566639505039
212,69526,2.7820469176278158
212,69712,2.887220988755085
212,69757,4.015611887952905
212,69844,3.174649950054501
212,70286,3.494384526634467
212,70599,2.0082301243854346
212,71057,2.82316003758536
212,72407,3.107142857142857
212,72605,3.107142857142857
212,72696,3.107142857142857
212,72998,3.702033270662944
212,74508,3.107142857142857
212,76054,3.107142857142857
212,76093,3.480561737961853
212,79091,3.5443875907416964
212,79132,3.659409948103243
212,79134,1.799414304768144
213,13,2.709516112856557
213,19,2.857233990273034
213,24,1.614214495411551
213,60,1.7223938582471545
213,89,1.6855718452814736
213,153,1.6397752764012976
213,172,1.5620888607214045
213,239,2.7685182088624525
213,253,2.641719294798688
213,313,2.253033293402397
213,474,2.877852806885167
213,494,1.8587590971489893
213,586,1.9675664363004817
213,709,2.215013440600341
213,719,1.0023001561600688
213,741,3.625817356429999
213,748,2.158418708118873
213,788,2.1964232952636746
213,799,2.4425914204866994
213,810,0.6417512601040019
213,986,1.8014039873370176
213,1015,2.74275236453233
213,1025,3.153067120820593
213,1028,2.4923825739648096
213,1047,1.716035119820928
213,1064,2.688581606407583
213,1274,1.8993756583987
213,1286,1.7643691410605347
213,1407,2.1894487396168243
213,1515,2.1594701947397246
213,1590,3.659864865393322
213,1603,0.42573412285351253
213,1620,3.503141033090351
213,1644,1.9987371062149428
213,1690,2.3819420428105604
213,1702,2.9300047699383693
213,1726,0.4764681817361962
213,1833,3.0642218225970494
213,1835,3.469454682898398
213,1848,0.7872853915872318
213,1862,2.2781509549593615
213,1920,0.028676752381495696
213,2009,3.003278686022393
213,2046,2.9677158529840035
213,2089,3.4479498897636125
213,2094,1.481482907215769
213,2140,1.5814720852427098
213,2141,3.2861951975484693
213,2143,1.5148411916226459
213,2291,2.628339748396047
213,2334,1.4697292275328055
213,2353,2.5212531228161694
213,2405,1.9899317514162513
213,2429,3.004853397053981
213,2496,3.816563330946696
213,2688,3.0816477773562037
213,2716,2.4862076171916687
213,2807,0.5987071481457025
213,2826,3.2284324970222835
213,2835,2.6737637362637363
213,2953,1.1986385228920131
213,2987,1.4055609795633255
213,3054,2.522482870254281
213,3175,1.4584725152583728
213,3213,2.5868748505157018
213,3269,2.792897394044157
213,3354,2.51322610334259
213,3510,3.4907849750749587
213,3826,1.7708470289298663
213,3996,1.7762108091594815
213,4090,1.268282725941495
213,4121,2.7387720632302157
213,4343,3.3648489747128436
213,4366,1.1651229819723445
213,4519,1.2658252495176971
213,4643,2.745232947443426
213,4676,2.4006547654635852
213,4756,0.7579151110826419
213,4823,2.468019307784748
213,4874,2.008271738694465
213,5108,2.9111735533134997
213,5146,4.295621464660666
213,5247,1.2145013842868955
213,5282,1.1334070724484484
213,5389,1.9264021675567118
213,5444,3.109035196433284
213,5502,3.0014430393031315
213,5504,0.2808981839463777
213,5506,1.3828951908197253
213,5784,1.458548580533667
213,6242,0.6945716728775149
213,6350,2.5342524608367833
213,6566,0.16875003595595894
213,6958,2.6737637362637363
213,6959,2.6737637362637363
213,6996,1.4845518607180945
213,7001,2.1518464575271374
213,7017,1.4494122647906291
213,7045,2.0259508821625216
213,7360,2.9436220096287657
213,8169,2.601421393917973
213,8607,0.49568883201132663
213,8633,3.419619312922671
213,8640,0.8296061697934487
213,8783,2.2409102814491693
213,8814,2.6737637362637363
213,8870,1.7129970583120722
213,8957,4.147809466028818
213,26662,3.0254786799749827
213,27837,2.6737637362637363
213,31193,3.4284000092107005
213,33681,0.0
213,34150,2.5471243281009874
213,37380,1.870603703315311
213,37727,0.8108464474865307
213,37733,1.670403085324804
213,42721,2.6737637362637363
213,44828,2.6737637362637363
213,46530,2.7726024643852085
213,46976,3.9524044654612034
213,47382,1.3873719111190344
213,47384,2.6737637362637363
213,47952,2.6737637362637363
213,49649,1.5403425518184681
213,50162,2.6737637362637363
213,52712,2.6737637362637363
213,52950,2.6737637362637363
213,53466,2.6737637362637363
213,55259,2.6737637362637363
213,57401,2.971153198216758
213,57504,2.1691222099875818
213,58972,1.535629585876097
213,59103,1.127438275248068
213,59501,2.552118794631857
213,61350,1.2285036235979896
213,62394,0.3375000719119179
213,63859,4.016669506488723
213,64116,2.6737637362637363
213,65552,2.6737637362637363
213,65567,2.6737637362637363
213,65577,2.6737637362637363
213,65585,1.9760140294775712
213,69951,1.2934580102587787
213,70282,2.6737637362637363
213,70697,0.5517394672029031
213,71318,2.6737637362637363
213,71520,1.4494889599709255
213,72701,1.5369078137054546
213,74545,2.3568421096761276
213,75805,1.510182347600466
213,79057,2.054306850704248
213,80489,2.8440933731158236
213,80615,2.6737637362637363
213,81512,2.6737637362637363
213,82095,1.9933102366137752
213,82854,1.7469763777679872
213,83349,2.258154372794764
213,83480,2.6737637362637363
213,84187,3.0883779328093746
213,84392,2.840608940679692
213,84601,3.2110585675468735
213,85179,2.209862235385226
213,85261,2.6737637362637363
213,86059,2.6737637362637363
213,86835,2.6737637362637363
213,87430,3.106592091482341
213,88356,0.7944159269478382
213,88380,2.6737637362637363
213,88879,2.6737637362637363
213,91535,2.342404796917334
213,91660,0.11255776951252161
213,92264,0.36356557724422467
213,92420,1.5856340970591623
213,92507,3.0463322059280955
213,92681,2.6737637362637363
213,94780,0.8091983771231535
213,94864,3.4425314365492112
213,96590,2.6737637362637363
213,97742,2.6737637362637363
213,98296,0.545348380715921
213,109864,2.6737637362637363
213,112370,0.11255776951252161
214,32,4.214373904804968
214,292,2.816621668648393
214,364,3.9223267846366516
214,380,3.3842119506246764
214,588,3.331568273093707
214,590,3.910176439634606
214,595,3.5373185068210686
214,745,4.753194039844782
214,780,3.199270355841655
214,800,4.543434108395022
214,919,4.016690036084076
214,1028,4.863214502421318
214,1029,3.984703783781274
214,1262,5.0
214,1267,4.145424049946192
214,1304,4.797175847156837
214,1380,3.474667818756095
214,1387,4.763015209675338
214,1525,0.24324700732389148
214,1580,3.820651250101255
214,1947,3.9736758775029424
214,1951,3.295305939474702
214,2064,4.444744480695992
214,2078,3.982215981856212
214,2094,2.5804214703558115
214,2346,2.7856095181225164
214,2353,3.3740140055194505
214,2406,3.2804135971721538
214,2407,3.2851920346735324
214,2455,3.483548761722737
214,2565,3.0209913533427963
214,2692,4.555615448591528
214,2857,3.742476148797061
214,2976,3.5678490151264133
214,2984,4.035087719298246
214,3032,3.8781996654245194
214,3316,1.1651426249410841
214,3452,3.5192518103748878
214,3551,5.0
214,3623,2.231845305685781
214,3653,4.980573301648211
214,3916,3.508900561751352
214,3927,3.3760017689177535
215,480,3.1756673641549615
215,913,4.719542980501269
215,920,4.901254226375667
215,924,3.4457420658806033
215,1080,4.0468372709131915
215,1085,2.2001198427267794
215,1136,4.105358856401984
215,1198,3.9620698747031975
215,1221,4.822284356078277
215,1246,3.6990048661511383
215,1247,4.4534400193308255
216,551,4.575101230929292
216,1032,4.258297606063168
216,1282,4.078480609288404
216,1304,4.71867395479112
216,1500,4.544109523252686
216,1639,4.86598046274343
216,2791,4.392894827128051
216,2858,4.8375011949017255
216,3317,4.650684870933863
216,3481,4.640093839861059
216,3751,4.076288972275954
216,3996,4.48245286724868
216,4034,4.706595245533263
216,4246,3.777807153020445
216,4878,4.845664802974063
216,6620,4.274820040901265
216,7438,4.270004192712716
217,3,3.307700788619094
217,104,3.7389578405284203
217,135,2.682330775588233
217,1220,4.679186555037337
217,2028,4.711014949307309
217,2423,3.5421614218559143
217,2706,3.8816121842741165
217,2989,3.8846929214303936
217,3098,3.8070475359845863
217,3263,3.4670733367099116
217,3948,4.013741118054401
217,4002,3.9726214177135217
217,4489,2.9950217715872482
217,4963,4.0539854728315134
217,5816,4.892404303917559
217,6628,4.216867469879518
217,6827,0.9226652852476714
217,7004,3.2527668498327484
217,7317,4.909868589093672
217,7386,5.0
217,8387,1.5608922025460683
218,541,4.213734822106963
218,1200,4.078834236116339
218,1214,4.303653188003398
218,1320,3.27439251790341
218,1690,2.8540495376627426
218,2186,3.9358210146402928
218,3701,2.520034271353371
218,6909,2.1602214773814565
218,8798,3.2131582768613103
219,1073,3.0807768295014855
219,2431,4.621080004619559
219,2671,3.9610677487079418
219,2791,2.958386580307829
219,2918,4.7597044708684155
219,3408,3.9557639554396737
219,3623,4.314114463941197
219,3717,4.20240713960184
219,3752,3.646407532687517
219,3897,3.370814324019094
219,3998,4.1821404333071115
219,4027,3.9781321872758575
219,4069,1.530442469769635
219,4306,4.046263700456683
219,4351,2.0627697648824648
219,4886,4.5247694171932995
219,4993,4.2642408237533225
219,5110,4.701120420291579
219,5952,4.711409310644751
219,7153,4.775855057070092
219,8376,3.4866030894450546
219,8528,4.876278730918639
219,8784,4.9721921489378715
219,8961,4.3470018858168125
219,33615,5.0
219,33794,3.910043939669488
219,46970,3.2844892225866706
219,47640,1.6188924852747857
220,260,4.08877004729395
220,527,4.672213083896315
220,750,4.561907072934269
220,858,4.568910805527206
220,898,4.271264549505056
220,923,4.372550598217319
220,924,4.052930878488208
220,1090,3.772147115795086
220,1219,4.0951726114472535
220,1230,4.00592611190914
220,1307,4.0306938648427115
220,1379,3.2968062110938536
220,1702,2.9455363741989156
220,1795,3.536796536796537
220,1805,3.6567628422097456
220,2023,2.9311931392299897
220,2427,3.718691040221537
220,2482,2.2120979530971465
220,2628,2.307140239594945
220,2657,3.4848601686639014
220,2704,2.2734357394325437
220,2706,2.7227036505600974
220,3127,2.886290178364273
220,3186,4.2399200570599165
220,3240,1.2877723477843057
220,3252,3.860810914175988
220,3285,2.559387404353098
220,3317,4.046929425175594
220,3408,2.7736834499704726
220,3556,3.5831303234208263
220,3566,3.8125241539544135
220,3795,3.7478980128556185
220,3798,2.725729980146208
220,3911,3.89556791942324
220,3952,3.104427081038602
220,3967,3.5194643511471364
220,3983,4.265858056414488
220,3987,3.230086691132652
220,3993,3.1925486751539536
220,3996,3.639686389256579
220,4017,3.825668926120438
220,4025,1.9801471328351232
220,4027,4.609655559736168
220,4033,3.799723007652985
220,4052,2.4236532328763882
220,4148,2.177932594268795
220,4161,2.210846293500198
220,4166,2.6444585146335338
220,4223,3.905515571329242
220,4225,4.430294597654932
220,4239,3.4525209745174275
220,4246,3.1810258622088003
220,4306,3.7095570334470818
220,4370,2.3950012874855098
220,4740,3.536796536796537
220,4973,4.083384066791295
220,5013,4.932270906939418
220,5316,3.6242177188623175
221,172,3.38254914591565
221,315,2.221623055961455
221,1485,2.814107511059866
221,2406,3.293971253083981
222,3654,3.6782633462465855
222,3656,4.171428571428572
222,3657,4.171428571428572
222,3668,2.961078021806628
222,3678,3.294648793960806
222,3685,2.986715242997241
222,3686,2.9589171588978163
222,3688,2.1737001910327445
222,3699,3.289563444695956
222,3702,2.812630847751384
222,3703,2.896204487907009
222,3704,2.0797429180746114
222,3707,2.945139207139359
222,3716,1.355483313771305
222,3723,1.631537965755535
222,3732,1.0166124525562183
222,3734,2.4685790186780556
222,3735,3.2599480391738522
223,81,5.0
223,113,1.933507099758295
223,613,3.272179339660351
223,662,4.765045123983848
223,731,3.892857142857143
223,1183,3.543738652338796
223,1359,2.489717676032803
223,1393,4.700623595822151
224,10,3.8165044001762727
224,29,4.0545661098615575
224,30,4.052221412987392
224,36,3.746642726551565
224,55,3.3513404099674697
224,82,3.5014216034021235
224,94,4.033157409487989
224,125,4.5102363192183255
224,468,2.715660600497621
224,553,4.43843428490948
224,555,4.042664536425434
224,627,4.549734215096706
224,628,4.5055017954042675
224,671,3.4755546540971594
224,698,4.228571428571429
224,736,3.544579906830744
224,999,4.764798870811716
224,1405,4.927498026264911
225,47,3.7248652066998287
225,367,4.009315509323608
225,410,3.5706659794352387
225,589,3.7320571805496883
225,661,2.713145212202415
225,724,3.127315113282547
226,5064,3.908738182326032
226,6059,2.1681163856273127
226,8972,4.620230893005002
226,49278,2.741710543097245
226,51925,1.3883694838860403
226,52604,3.311644871378687
226,56156,3.0892857142857144
226,58103,2.847347279871952
227,2315,0.0
227,2316,1.1793080993099743
227,2339,3.65
227,2354,3.866952047027217
227,2386,0.9625043628378449
227,2387,0.0
228,370,4.224393284114135
228,1220,4.564015584898499
228,2011,3.4037991115371313
228,2134,4.144829636971111
228,2193,5.0
228,2413,2.5194318920525065
228,2478,3.3128136265662804
228,2683,3.8917886439610143
228,2792,5.0
228,3868,4.720128059147768
228,3869,3.273236400215392
228,103341,3.11652082634431
229,904,4.154355160801503
229,920,4.1727058030454955
229,1035,4.5023784179473845
229,1193,4.515397814233125
229,4406,3.91487089122483
229,8533,3.962157120348344
229,63082,4.069404551301922
230,1285,4.51353748786848
230,1673,4.840705955193387
230,1961,4.213636083664829
230,2291,4.790417809173747
230,2318,3.3732960207607867
230,3020,2.955381707463051
230,3362,5.0
230,3535,4.4124335328875
230,4034,4.457011255619843
230,8949,4.492491104267113
230,36529,4.49721261615851
230,38061,5.0
230,38886,4.387132657816807
230,48560,1.8940269220150294
230,53956,3.2367194707672273
230,55269,4.809153222564555
230,80463,4.367952580335832
230,81591,4.293584096497734
230,97938,3.931464205459238
231,904,3.995533144381715
231,1200,2.3357395781457395
231,1240,3.3779529614460944
231,1834,4.314795241954688
231,2762,4.1462773739930645
231,2952,5.0
231,3546,3.6252314088586717
232,17,4.47125794904934
232,25,3.9598872162531036
232,32,3.2852524353871546
232,62,3.985374125644165
232,100,3.7758398853433244
232,105,3.94721386530252
232,150,3.711368764363431
232,253,4.339781092476176
232,261,4.067458498495669
232,282,3.0632907056650596
232,381,3.4244385990545836
232,412,3.6554024289649503
232,428,3.7998569080487155
232,454,3.7586660781747265
232,475,4.388588535782526
232,509,4.178876896521928
232,515,4.230979321937289
232,529,4.45914746407292
232,534,3.7229088745781374
232,580,3.9577981651376146
232,715,1.5086341392104545
232,778,3.4394862225131697
232,848,2.225294153431607
232,902,3.9651408201356095
232,943,2.642431317352889
232,944,0.8247935585768762
232,948,3.592813311977019
232,949,3.0785132244591633
232,953,4.037036521943057
232,961,3.9577981651376146
232,971,1.418043985349518
232,973,3.407114543426914
232,1059,3.5855139422157953
232,1090,3.308399607638107
232,1095,3.858053185537295
232,1099,3.8469369206144366
232,1103,4.77884063465531
232,1120,4.686512349354742
232,1124,3.0967724640917966
232,1131,3.4367062733816556
232,1132,4.00616386577121
232,1161,2.6126515190834256
232,1173,4.084602907783566
232,1186,3.7451473593688123
232,1203,4.076364110441055
232,1207,3.9837233248741413
232,1245,4.020590880529694
232,1246,4.365733849158495
232,1251,3.1053028200632724
232,1253,4.668394330376367
232,1271,5.0
232,1286,5.0
232,1288,3.9000955005273106
232,1293,3.862000857041366
232,1295,0.415622997701792
232,1296,5.0
232,1300,4.429714923230987
232,1302,4.0294364637228055
232,1305,3.1429448093097334
232,1393,3.56597485647975
232,1401,2.283676848922873
232,1411,3.3835557507781946
232,1419,4.48166801254826
232,1682,3.9971423066048297
232,1693,2.7459832334184724
232,1704,3.6869896132455637
232,1721,3.6075934107780867
232,1810,3.3555109861691887
232,1940,5.0
232,1941,1.798283557553284
232,1942,2.28814053290015
232,1949,3.8020027764780293
232,1952,3.157899429914263
232,1953,4.7808927852933305
232,1955,3.121074538228814
232,1956,3.9317168614925997
232,1957,4.420595821959573
232,1959,4.498907652963448
232,1961,4.247782772723614
232,1962,3.8511253618298182
232,2020,4.506057325625819
232,2022,3.8544447167683966
232,2025,0.4243738032719111
232,2065,5.0
232,2070,3.483916384290631
232,2117,3.91822932098594
232,2252,3.0756357940704326
232,2262,4.730946544570608
232,2285,1.691249145008133
232,2291,3.8777573839971975
232,2312,3.9648590282013494
232,2313,4.538550948081653
232,2336,2.7416314344430037
232,2345,1.9289328837715969
232,2348,4.50468131274162
232,2352,4.140704730701959
232,2398,4.585256902640882
232,2420,3.0497387112689975
232,2453,2.999433941415394
232,2551,2.888237500623723
232,2688,3.1889821774294527
232,2729,5.0
232,2730,2.356535746680606
232,2732,4.194034719621482
232,2734,2.487058875929182
232,2739,4.1321131607439705
232,2745,2.4122618249379766
232,2904,3.9577981651376146
232,2919,4.3708516141316105
232,2929,5.0
232,2932,4.747860281941238
232,2938,0.6181028660986883
232,2988,3.34110911171307
232,3011,2.7075777253404016
232,3020,2.9703244431504494
232,3038,1.6877221198371566
232,3069,4.459981489925703
232,3095,3.1460207922943573
232,3098,4.351138120739812
232,3100,3.2273969905654774
232,3108,3.798330412357281
232,3111,4.170710084738348
232,3135,5.0
232,3152,4.399049871757908
232,3169,4.490861700207583
232,3201,5.0
232,3252,4.144186796571562
232,3260,3.2867612802695945
232,3271,3.7795936189327923
232,3350,2.936479732646777
232,3405,2.4997303367742187
232,3420,5.0
232,3425,3.9577981651376146
232,3447,3.9577981651376146
232,3478,2.417623738403619
232,3480,4.7148602574477865
232,3546,3.2958396692654306
233,798,2.245054992613957
233,836,1.825173254241602
233,991,3.36250180260684
233,1006,2.3412503295633744
233,1049,3.3948862751032585
233,1183,2.6654429287264163
233,1427,1.4612319324578689
233,1432,1.7157090678822495
234,953,4.183695584498684
234,1080,3.7864615614335593
234,1235,2.9436640696942242
234,1247,4.834318729088825
234,1256,4.424598298926611
234,1278,4.369292725069829
234,1288,3.5620670132666006
234,3088,3.7542011460549385
234,4878,4.280124013970307
234,5446,4.22335671968013
234,6773,3.9961073712522266
234,6780,3.760869565217391
234,6807,3.737585938980622
234,7826,1.1941201038569669
234,38038,3.2867930124290425
234,44195,3.371434166647494
234,44788,3.7428090935757172
234,45928,2.6072277686087575
234,46976,4.387832401112469
234,48516,4.270307777148576
234,53894,3.917111799939857
234,56782,4.261318854082511
234,60040,3.3182153376156958
235,5,3.646717028719366
235,222,4.83802525086244
235,225,4.0304569795060186
235,236,3.045316475927162
235,261,4.357852217238265
235,345,3.855051766039897
235,376,3.656600417540959
235,802,3.4004360755427707
235,920,4.293704620200591
235,1028,4.4891168063333
235,1035,4.572908549745062
235,1207,4.350180966720526
235,1479,3.9745920041924707
235,1569,3.9942921922834476
235,2011,4.434787271070665
235,2424,3.43667962683838
235,2470,3.680893641029325
235,2605,3.894482085957512
235,2671,4.3818818739895775
235,3176,4.644937733124159
235,3408,4.091178767843872
235,3418,3.93703815957515
235,3717,4.178342342246945
235,3911,3.8199372818061192
235,3948,4.561529895949065
235,4034,4.789737041298491
235,4226,4.717562420948587
235,4246,4.27153878082667
235,4308,4.4604644724428
235,4973,3.8974964817484263
235,4979,4.24500030144941
236,10,2.1516199867285946
236,30,3.458286520801668
236,588,2.2712417119265353
236,750,4.668210405087569
236,780,1.4378542421511267
236,915,3.762643482310415
236,924,4.510208205971796
236,931,3.1328063693068287
236,933,4.545685955325865
236,942,4.550923257731921
236,943,3.667020395334081
236,945,3.8444592030361457
236,969,4.13448815229645
236,1097,3.273252147753145
236,1198,3.739442073133115
236,1209,4.158443194961057
236,1217,4.350353088574805
236,1230,4.799220749414703
236,1291,3.1794132785052622
236,1333,3.488312174903103
236,1387,3.849461280592334
236,1693,1.2878278625794168
236,2115,3.1260364858041405
236,2131,3.267931144177771
236,2176,2.702455209227173
236,2177,2.4561585231164313
236,2178,2.4635581122266985
236,2183,4.020681317437517
236,2200,4.0
236,2201,1.5920509530193816
236,3306,4.237206078548733
236,3489,1.7271542347944737
236,3559,2.9543551890525843
236,3632,1.0165154499712246
236,3657,4.0
236,3872,2.8751420160171484
236,4420,1.730838994333109
236,5989,2.6530786736031176
236,7211,4.0
236,8157,4.10452647850213
236,8370,3.284552100251182
236,8584,4.0
236,8670,4.0
236,25952,2.1147336868763342
236,31437,3.5357403146479998
237,292,2.131368658677246
237,316,2.959441604781068
237,329,3.1218750694030333
237,364,2.3418932778654975
237,595,3.6707568144368095
237,1196,3.9604064190509756
237,1198,4.1544334889205174
237,1270,3.56204786489058
237,2858,4.018629073163455
238,231,1.8107051173637436
238,2572,3.2740195415573115
238,2706,2.759435304078466
238,8464,3.484547943286053
238,8529,3.6996739022497245
238,34162,3.18314794106095
238,45720,2.285339042142192
238,47610,4.84440959202534
238,57669,3.12814073599594
238,58998,2.3937634236730307
238,69757,4.121530151989559
238,72011,3.1593346955011223
238,80549,3.7123858914336303
238,85414,3.5687656880175296
238,86882,2.842326966491687
238,88163,2.225980099666436
238,94959,4.331132989317037
238,102903,2.1154988425138788
238,105844,3.0878262545220947
239,65,2.885994545288259
239,153,3.4241404560915094
239,157,2.3994711148495664
239,203,4.279355187824937
239,248,2.929112411923198
239,276,3.1319200321275082
239,387,2.7429136424768465
239,413,2.8752235065235774
239,420,3.670195770693844
239,432,3.5495929227531398
239,433,2.546388225436999
239,485,3.435717079103515
239,486,1.5364465142598347
239,489,2.238091427457841
239,520,4.123729381927795
239,656,1.0615456453856866
239,673,3.098790190256009
239,688,3.4021335370626877
239,719,2.8325399802504494
239,762,2.3894178200159315
239,1021,4.161630640582486
239,1091,2.477423231723134
239,1431,2.937980708691951
239,1440,2.6217997029629445
239,1468,1.3874108791233113
239,1894,3.7309453740497847
239,2004,2.1781772683617198
239,2016,1.5438262815617985
239,2088,2.951055026858923
239,2195,2.7123566705146422
239,2252,3.835169035700295
239,2306,1.596354259989707
239,2335,3.1820172954868564
239,2374,2.9487847430945866
239,2379,2.0914239895863034
239,2408,3.670425192973578
239,2471,3.5537449043740272
239,2473,2.352577683692257
239,2582,3.326322108195078
239,2717,3.366037468671097
239,2953,3.126272902038905
239,3004,3.947448416603466
239,3146,3.886354207956221
